direction,alpha,content_id,belief,delta
random_35,4.0,c006,-0.088134765625,-0.4513101577758789
random_35,4.0,c039,-0.3108558654785156,-0.3913240432739258
random_35,4.0,c017,-0.01296234130859375,-0.5472412109375
random_35,4.0,c058,-0.2671241760253906,-0.31102561950683594
random_35,4.0,c002,-0.1771993637084961,-0.5072860717773438
random_35,4.0,c024,-0.13561344146728516,-0.40094852447509766
random_35,4.0,c023,-0.1294546127319336,-0.7399625778198242
random_35,4.0,c022,-0.1210012435913086,-0.5651702880859375
random_35,4.0,c056,-0.20068359375,-0.3987007141113281
random_36,-1.0,c041,0.009062767028808594,-0.07608222961425781
random_36,-1.0,c006,0.2684612274169922,-0.03314685821533203
random_36,-1.0,c039,0.21943187713623047,-0.06661510467529297
random_36,-1.0,c017,-0.07524776458740234,-0.07004928588867188
random_36,-1.0,c058,0.14931106567382812,-0.028072357177734375
random_36,-1.0,c002,0.3936319351196289,-0.024872779846191406
random_36,-1.0,c024,0.17237567901611328,-0.1370410919189453
random_36,-1.0,c023,0.3002939224243164,-0.037184715270996094
random_36,-1.0,c022,0.06662368774414062,-0.044910430908203125
random_36,-1.0,c056,0.35029125213623047,-0.03820514678955078
random_36,-1.0,c029,0.10048961639404297,-0.013010978698730469
random_36,-1.0,c025,0.15662288665771484,-0.11142635345458984
random_36,-1.0,c000,0.19911766052246094,-0.052834510803222656
random_36,-1.0,c036,0.03780841827392578,-0.0874032974243164
random_36,-1.0,c020,0.486541748046875,-0.017114639282226562
random_36,-1.0,c011,0.11313724517822266,-0.0867471694946289
random_36,-1.0,c003,0.3315925598144531,-0.022264480590820312
random_36,-1.0,c045,0.30037593841552734,-0.04834270477294922
random_36,-1.0,c046,0.22874927520751953,-0.05750274658203125
random_36,-1.0,c044,0.2291126251220703,-0.06585407257080078
random_36,-1.0,c008,-0.3528766632080078,-0.1106414794921875
random_36,-1.0,c049,0.08630752563476562,-0.03079509735107422
random_36,-1.0,c013,0.2559385299682617,-0.07767105102539062
random_36,-1.0,c042,0.19586181640625,-0.03751182556152344
random_36,-1.0,c009,-0.17116355895996094,-0.055660247802734375
random_36,-1.0,c047,0.26530933380126953,-0.03340721130371094
random_36,-1.0,c050,0.44187068939208984,-0.04861259460449219
random_36,-1.0,c043,0.07322120666503906,-0.07715988159179688
random_36,-1.0,c016,0.24822998046875,-0.025046348571777344
random_36,-1.0,c014,-0.037578582763671875,-0.10368919372558594
random_36,-1.0,c041,0.09751129150390625,-0.10521316528320312
random_36,-1.0,c006,0.3544940948486328,-0.008681297302246094
random_36,-1.0,c039,-0.007252693176269531,-0.08772087097167969
random_36,-1.0,c017,0.5248851776123047,-0.009393692016601562
random_36,-1.0,c058,-0.011374473571777344,-0.055275917053222656
random_36,-1.0,c002,0.30110836029052734,-0.028978347778320312
random_36,-1.0,c024,0.227081298828125,-0.0382537841796875
random_36,-1.0,c023,0.5007228851318359,-0.10978507995605469
random_36,-1.0,c022,0.3583860397338867,-0.08578300476074219
random_36,-1.0,c056,0.19500732421875,-0.003009796142578125
random_36,1.0,c041,0.10800457000732422,0.022859573364257812
random_36,1.0,c006,0.28446006774902344,-0.01714801788330078
random_36,1.0,c039,0.3133096694946289,0.02726268768310547
random_36,1.0,c017,0.062015533447265625,0.0672140121459961
random_36,1.0,c058,0.17945003509521484,0.0020666122436523438
random_36,1.0,c002,0.3951749801635742,-0.023329734802246094
random_36,1.0,c024,0.3594551086425781,0.05003833770751953
random_36,1.0,c023,0.31825828552246094,-0.019220352172851562
random_36,1.0,c022,0.12378406524658203,0.012249946594238281
random_36,1.0,c056,0.4001321792602539,0.011635780334472656
random_36,1.0,c029,0.09753036499023438,-0.015970230102539062
random_36,1.0,c025,0.2954444885253906,0.027395248413085938
random_36,1.0,c000,0.2505064010620117,-0.001445770263671875
random_36,1.0,c036,0.16792774200439453,0.042716026306152344
random_36,1.0,c020,0.4556598663330078,-0.04799652099609375
random_36,1.0,c011,0.2396249771118164,0.039740562438964844
random_36,1.0,c003,0.3153219223022461,-0.038535118103027344
random_36,1.0,c045,0.3356952667236328,-0.01302337646484375
random_36,1.0,c046,0.28704261779785156,0.0007905960083007812
random_36,1.0,c044,0.3051881790161133,0.010221481323242188
random_36,1.0,c008,-0.1490497589111328,0.0931854248046875
random_36,1.0,c049,0.1230020523071289,0.0058994293212890625
random_36,1.0,c013,0.34958457946777344,0.015974998474121094
random_36,1.0,c042,0.23006248474121094,-0.0033111572265625
random_36,1.0,c009,-0.07127094268798828,0.04423236846923828
random_36,1.0,c047,0.3016185760498047,0.0029020309448242188
random_36,1.0,c050,0.4888639450073242,-0.0016193389892578125
random_36,1.0,c043,0.2005472183227539,0.05016613006591797
random_36,1.0,c016,0.25025177001953125,-0.023024559020996094
random_36,1.0,c014,0.15842437744140625,0.09231376647949219
random_36,1.0,c041,0.23799514770507812,0.03527069091796875
random_36,1.0,c006,0.3263235092163086,-0.03685188293457031
random_36,1.0,c039,0.12462520599365234,0.04415702819824219
random_36,1.0,c017,0.5052700042724609,-0.029008865356445312
random_36,1.0,c058,0.06844043731689453,0.02453899383544922
random_36,1.0,c002,0.30362987518310547,-0.026456832885742188
random_36,1.0,c024,0.25685882568359375,-0.00847625732421875
random_36,1.0,c023,0.6019649505615234,-0.008543014526367188
random_36,1.0,c022,0.44269561767578125,-0.0014734268188476562
random_36,1.0,c056,0.17724895477294922,-0.020768165588378906
random_36,-4.0,c041,-0.45380592346191406,-0.5389509201049805
random_36,-4.0,c006,-0.13211917877197266,-0.4337272644042969
random_36,-4.0,c039,-0.16567134857177734,-0.4517183303833008
random_36,-4.0,c017,-0.2168407440185547,-0.21164226531982422
random_36,-4.0,c058,-0.040017127990722656,-0.21740055084228516
random_36,-4.0,c002,0.03826713562011719,-0.3802375793457031
random_36,-4.0,c024,-0.3259286880493164,-0.635345458984375
random_36,-4.0,c023,-0.13918685913085938,-0.4766654968261719
random_36,-4.0,c022,-0.18538761138916016,-0.2969217300415039
random_36,-4.0,c056,0.043633460998535156,-0.3448629379272461
random_36,-4.0,c029,-0.10741519927978516,-0.2209157943725586
random_36,-4.0,c025,-0.32672882080078125,-0.5947780609130859
random_36,-4.0,c000,-0.2191600799560547,-0.4711122512817383
random_36,-4.0,c036,-0.29512882232666016,-0.42034053802490234
random_36,-4.0,c020,0.13960552215576172,-0.36405086517333984
random_36,-4.0,c011,-0.1698894500732422,-0.36977386474609375
random_36,-4.0,c003,-0.06982803344726562,-0.42368507385253906
random_36,-4.0,c045,-0.10782241821289062,-0.4565410614013672
random_36,-4.0,c046,-0.18059158325195312,-0.4668436050415039
random_36,-4.0,c044,-0.07667922973632812,-0.3716459274291992
random_36,-4.0,c008,-0.5419340133666992,-0.2996988296508789
random_36,-4.0,c049,-0.025699615478515625,-0.14280223846435547
random_36,-4.0,c013,-0.09002113342285156,-0.4236307144165039
random_36,-4.0,c042,-0.0416107177734375,-0.27498435974121094
random_36,-4.0,c009,-0.32764720916748047,-0.2121438980102539
random_36,-4.0,c047,0.006196022033691406,-0.29252052307128906
random_36,-4.0,c050,0.07169055938720703,-0.418792724609375
random_36,-4.0,c043,-0.19173526763916016,-0.3421163558959961
random_36,-4.0,c016,-0.12129783630371094,-0.3945741653442383
random_36,-4.0,c014,-0.22241783142089844,-0.2885284423828125
random_36,-4.0,c041,-0.3364400863647461,-0.5391645431518555
random_36,-4.0,c006,0.03246021270751953,-0.3307151794433594
random_36,-4.0,c039,-0.4097938537597656,-0.4902620315551758
random_36,-4.0,c017,0.27760887145996094,-0.2566699981689453
random_36,-4.0,c058,-0.23931884765625,-0.2832202911376953
random_36,-4.0,c002,-0.11568641662597656,-0.4457731246948242
random_36,-4.0,c024,-0.11270427703857422,-0.3780393600463867
random_36,-4.0,c023,-0.22606754302978516,-0.8365755081176758
random_36,-4.0,c022,-0.12127113342285156,-0.5654401779174805
random_36,-4.0,c056,0.006290435791015625,-0.1917266845703125
random_36,4.0,c041,-0.056156158447265625,-0.14130115509033203
random_36,4.0,c006,0.040940284729003906,-0.2606678009033203
random_36,4.0,c039,0.18652057647705078,-0.09952640533447266
random_36,4.0,c017,0.013467788696289062,0.01866626739501953
random_36,4.0,c058,0.09945487976074219,-0.07792854309082031
random_36,4.0,c002,0.11185359954833984,-0.30665111541748047
random_36,4.0,c024,0.034127235412597656,-0.27528953552246094
random_36,4.0,c023,0.025275230407714844,-0.31220340728759766
random_36,4.0,c022,-0.053755760192871094,-0.16528987884521484
random_36,4.0,c056,0.23679733276367188,-0.15169906616210938
random_36,4.0,c029,-0.05641746520996094,-0.16991806030273438
random_36,4.0,c025,-0.033458709716796875,-0.30150794982910156
random_36,4.0,c000,0.02400684356689453,-0.22794532775878906
random_36,4.0,c036,0.03070831298828125,-0.09450340270996094
random_36,4.0,c020,0.11687850952148438,-0.3867778778076172
random_36,4.0,c011,0.10786151885986328,-0.09202289581298828
random_36,4.0,c003,0.0155487060546875,-0.33830833435058594
random_36,4.0,c045,0.061969757080078125,-0.28674888610839844
random_36,4.0,c046,0.06627082824707031,-0.21998119354248047
random_36,4.0,c044,0.0583648681640625,-0.2366018295288086
random_36,4.0,c008,-0.07924842834472656,0.16298675537109375
random_36,4.0,c049,-0.008772850036621094,-0.12587547302246094
random_36,4.0,c013,0.09215068817138672,-0.24145889282226562
random_36,4.0,c042,-0.03532123565673828,-0.2686948776245117
random_36,4.0,c009,-0.08039569854736328,0.03510761260986328
random_36,4.0,c047,0.10075664520263672,-0.19795989990234375
random_36,4.0,c050,0.21050167083740234,-0.2799816131591797
random_36,4.0,c043,-0.017531394958496094,-0.16791248321533203
random_36,4.0,c016,0.0301971435546875,-0.24307918548583984
random_36,4.0,c014,0.0021762847900390625,-0.063934326171875
random_36,4.0,c041,0.017286300659179688,-0.1854381561279297
random_36,4.0,c006,0.06612968444824219,-0.2970457077026367
random_36,4.0,c039,0.05503273010253906,-0.025435447692871094
random_36,4.0,c017,0.20001888275146484,-0.3342599868774414
random_36,4.0,c058,0.023929595947265625,-0.019971847534179688
random_36,4.0,c002,-0.026752471923828125,-0.3568391799926758
random_36,4.0,c024,0.044035911560058594,-0.2212991714477539
random_36,4.0,c023,0.1246633529663086,-0.48584461212158203
random_36,4.0,c022,0.030817031860351562,-0.41335201263427734
random_36,4.0,c056,-0.023276329040527344,-0.22129344940185547
random_37,-1.0,c041,0.1272754669189453,0.042130470275878906
random_37,-1.0,c006,0.37061119079589844,0.06900310516357422
random_37,-1.0,c039,0.3734159469604492,0.08736896514892578
random_37,-1.0,c017,-0.0018100738525390625,0.0033884048461914062
random_37,-1.0,c058,0.2667865753173828,0.08940315246582031
random_37,-1.0,c002,0.4670696258544922,0.048564910888671875
random_37,-1.0,c024,0.30029296875,-0.009123802185058594
random_37,-1.0,c023,0.4019203186035156,0.06444168090820312
random_37,-1.0,c022,0.1304035186767578,0.018869400024414062
random_37,-1.0,c056,0.46851062774658203,0.08001422882080078
random_37,-1.0,c029,0.17393016815185547,0.06042957305908203
random_37,-1.0,c025,0.2796306610107422,0.0115814208984375
random_37,-1.0,c000,0.31545448303222656,0.06350231170654297
random_37,-1.0,c036,0.14490509033203125,0.019693374633789062
random_37,-1.0,c020,0.5853023529052734,0.08164596557617188
random_37,-1.0,c011,0.2660865783691406,0.06620216369628906
random_37,-1.0,c003,0.387664794921875,0.03380775451660156
random_37,-1.0,c045,0.43119335174560547,0.0824747085571289
random_37,-1.0,c046,0.38593101501464844,0.09967899322509766
random_37,-1.0,c044,0.3610420227050781,0.06607532501220703
random_37,-1.0,c008,-0.1715221405029297,0.07071304321289062
random_37,-1.0,c049,0.23626327514648438,0.11916065216064453
random_37,-1.0,c013,0.4121084213256836,0.07849884033203125
random_37,-1.0,c042,0.2834186553955078,0.050045013427734375
random_37,-1.0,c009,-0.05480480194091797,0.060698509216308594
random_37,-1.0,c047,0.38448143005371094,0.08576488494873047
random_37,-1.0,c050,0.5680322647094727,0.07754898071289062
random_37,-1.0,c043,0.18401527404785156,0.033634185791015625
random_37,-1.0,c016,0.2860279083251953,0.012751579284667969
random_37,-1.0,c014,0.1087961196899414,0.042685508728027344
random_37,-1.0,c041,0.24462127685546875,0.041896820068359375
random_37,-1.0,c006,0.40816211700439453,0.044986724853515625
random_37,-1.0,c039,0.16489505767822266,0.0844268798828125
random_37,-1.0,c017,0.6419639587402344,0.10768508911132812
random_37,-1.0,c058,0.0960550308227539,0.052153587341308594
random_37,-1.0,c002,0.38625431060791016,0.0561676025390625
random_37,-1.0,c024,0.28650665283203125,0.02117156982421875
random_37,-1.0,c023,0.6738719940185547,0.06336402893066406
random_37,-1.0,c022,0.5183067321777344,0.07413768768310547
random_37,-1.0,c056,0.2400064468383789,0.04198932647705078
random_37,1.0,c041,0.040152549743652344,-0.04499244689941406
random_37,1.0,c006,0.238037109375,-0.06357097625732422
random_37,1.0,c039,0.19198322296142578,-0.09406375885009766
random_37,1.0,c017,-0.014287948608398438,-0.009089469909667969
random_37,1.0,c058,0.09066295623779297,-0.08672046661376953
random_37,1.0,c002,0.3704519271850586,-0.04805278778076172
random_37,1.0,c024,0.29093170166015625,-0.018485069274902344
random_37,1.0,c023,0.2716217041015625,-0.06585693359375
random_37,1.0,c022,0.08569049835205078,-0.02584362030029297
random_37,1.0,c056,0.31917858123779297,-0.06931781768798828
random_37,1.0,c029,0.05436420440673828,-0.059136390686035156
random_37,1.0,c025,0.22753334045410156,-0.040515899658203125
random_37,1.0,c000,0.19287586212158203,-0.05907630920410156
random_37,1.0,c036,0.10097694396972656,-0.024234771728515625
random_37,1.0,c020,0.4049415588378906,-0.09871482849121094
random_37,1.0,c011,0.12587833404541016,-0.0740060806274414
random_37,1.0,c003,0.3121938705444336,-0.041663169860839844
random_37,1.0,c045,0.24700355529785156,-0.101715087890625
random_37,1.0,c046,0.18681907653808594,-0.09943294525146484
random_37,1.0,c044,0.20613861083984375,-0.08882808685302734
random_37,1.0,c008,-0.3201627731323242,-0.0779275894165039
random_37,1.0,c049,0.008462905883789062,-0.10863971710205078
random_37,1.0,c013,0.22978973388671875,-0.1038198471069336
random_37,1.0,c042,0.17604541778564453,-0.057328224182128906
random_37,1.0,c009,-0.16872882843017578,-0.05322551727294922
random_37,1.0,c047,0.20421886444091797,-0.0944976806640625
random_37,1.0,c050,0.4256591796875,-0.06482410430908203
random_37,1.0,c043,0.09280586242675781,-0.057575225830078125
random_37,1.0,c016,0.26322269439697266,-0.010053634643554688
random_37,1.0,c014,0.0039730072021484375,-0.062137603759765625
random_37,1.0,c041,0.1456460952758789,-0.05707836151123047
random_37,1.0,c006,0.32002925872802734,-0.04314613342285156
random_37,1.0,c039,-0.009899139404296875,-0.09036731719970703
random_37,1.0,c017,0.42147064208984375,-0.1128082275390625
random_37,1.0,c058,0.0010213851928710938,-0.04288005828857422
random_37,1.0,c002,0.2697420120239258,-0.060344696044921875
random_37,1.0,c024,0.24376201629638672,-0.02157306671142578
random_37,1.0,c023,0.5288476943969727,-0.08166027069091797
random_37,1.0,c022,0.35264110565185547,-0.09152793884277344
random_37,1.0,c056,0.1624441146850586,-0.03557300567626953
random_37,-4.0,c041,0.1190958023071289,0.0339508056640625
random_37,-4.0,c006,0.5191917419433594,0.21758365631103516
random_37,-4.0,c039,0.4711761474609375,0.18512916564941406
random_37,-4.0,c017,-0.04868507385253906,-0.043486595153808594
random_37,-4.0,c058,0.38458824157714844,0.20720481872558594
random_37,-4.0,c002,0.5670700073242188,0.14856529235839844
random_37,-4.0,c024,0.11592388153076172,-0.19349288940429688
random_37,-4.0,c023,0.386627197265625,0.0491485595703125
random_37,-4.0,c022,0.10292720794677734,-0.008606910705566406
random_37,-4.0,c056,0.562220573425293,0.17372417449951172
random_37,-4.0,c029,0.13204288482666016,0.01854228973388672
random_37,-4.0,c025,0.09683895111083984,-0.17121028900146484
random_37,-4.0,c000,0.39322662353515625,0.14127445220947266
random_37,-4.0,c036,0.1916666030883789,0.06645488739013672
random_37,-4.0,c020,0.6921310424804688,0.1884746551513672
random_37,-4.0,c011,0.4104013442993164,0.21051692962646484
random_37,-4.0,c003,0.35851478576660156,0.004657745361328125
random_37,-4.0,c045,0.5186481475830078,0.16992950439453125
random_37,-4.0,c046,0.5249671936035156,0.23871517181396484
random_37,-4.0,c044,0.38603687286376953,0.09107017517089844
random_37,-4.0,c008,-0.22578907012939453,0.01644611358642578
random_37,-4.0,c049,0.34414100646972656,0.22703838348388672
random_37,-4.0,c013,0.5018434524536133,0.16823387145996094
random_37,-4.0,c042,0.35030460357666016,0.11693096160888672
random_37,-4.0,c009,-0.016839027404785156,0.0986642837524414
random_37,-4.0,c047,0.4407768249511719,0.1420602798461914
random_37,-4.0,c050,0.7601165771484375,0.26963329315185547
random_37,-4.0,c043,0.09360313415527344,-0.0567779541015625
random_37,-4.0,c016,0.34932613372802734,0.0760498046875
random_37,-4.0,c014,0.0664510726928711,0.00034046173095703125
random_37,-4.0,c041,0.17294883728027344,-0.029775619506835938
random_37,-4.0,c006,0.5318069458007812,0.16863155364990234
random_37,-4.0,c039,0.1622638702392578,0.08179569244384766
random_37,-4.0,c017,0.7140741348266602,0.1797952651977539
random_37,-4.0,c058,0.19947433471679688,0.15557289123535156
random_37,-4.0,c002,0.3377866744995117,0.0076999664306640625
random_37,-4.0,c024,0.3222026824951172,0.05686759948730469
random_37,-4.0,c023,0.4888467788696289,-0.12166118621826172
random_37,-4.0,c022,0.5184564590454102,0.07428741455078125
random_37,-4.0,c056,0.3019742965698242,0.1039571762084961
random_37,4.0,c041,-0.12645339965820312,-0.21159839630126953
random_37,4.0,c006,0.01723480224609375,-0.28437328338623047
random_37,4.0,c039,-0.11595535278320312,-0.40200233459472656
