direction,alpha,content_id,belief,delta
style_perp_d,-1.0,c006,2.3742408752441406,-0.06275749206542969
style_perp_d,-1.0,c039,1.6250085830688477,0.3125028610229492
style_perp_d,-1.0,c017,5.374917984008789,0.37494659423828125
style_perp_d,-1.0,c058,0.9999980926513672,0.3749980926513672
style_perp_d,-1.0,c002,1.7500019073486328,0.3125171661376953
style_perp_d,-1.0,c024,0.1873760223388672,0.12495803833007812
style_perp_d,-1.0,c023,2.6869754791259766,0.3121509552001953
style_perp_d,-1.0,c022,2.937272071838379,0.24988746643066406
style_perp_d,-1.0,c056,0.5915193557739258,-0.14261722564697266
style_perp_d,-1.0,c029,-1.2499933242797852,0.5000057220458984
style_perp_d,-1.0,c025,-0.3750734329223633,0.3748760223388672
style_perp_d,-1.0,c000,2.811429023742676,-0.12477684020996094
style_perp_d,-1.0,c036,0.7488889694213867,-0.0006580352783203125
style_perp_d,-1.0,c020,9.124695777893066,8.58306884765625e-06
style_perp_d,-1.0,c011,4.874870300292969,0.4374542236328125
style_perp_d,-1.0,c003,2.437410354614258,0.500004768371582
style_perp_d,-1.0,c045,7.936826705932617,0.2496013641357422
style_perp_d,-1.0,c046,-0.4982891082763672,0.5005168914794922
style_perp_d,-1.0,c044,9.810786247253418,-0.2503519058227539
style_perp_d,-1.0,c008,-1.1875,-0.0625
style_perp_d,-1.0,c049,5.062498092651367,0.6875019073486328
style_perp_d,-1.0,c013,10.062019348144531,-0.12509918212890625
style_perp_d,-1.0,c042,3.937368392944336,0.0623931884765625
style_perp_d,-1.0,c009,-0.12508392333984375,0.43747520446777344
style_perp_d,-1.0,c047,0.6241874694824219,-0.3129243850708008
style_perp_d,-1.0,c050,1.374338150024414,0.18780899047851562
style_perp_d,-1.0,c043,0.9370088577270508,0.1871623992919922
style_perp_d,-1.0,c016,2.3749074935913086,-0.1250314712524414
style_perp_d,-1.0,c014,2.187497138977051,0.37500858306884766
style_perp_d,-1.0,c041,-2.7500762939453125,-0.06249809265136719
style_perp_d,-1.0,c006,1.4993410110473633,0.18747329711914062
style_perp_d,-1.0,c039,-1.7499094009399414,0.3123970031738281
style_perp_d,-1.0,c017,3.312358856201172,-0.1249837875366211
style_perp_d,-1.0,c058,0.5,0.18749618530273438
style_perp_d,-1.0,c002,2.749945640563965,0.37496280670166016
style_perp_d,-1.0,c024,1.124058723449707,0.24934005737304688
style_perp_d,-1.0,c023,1.9998197555541992,0.12482929229736328
style_perp_d,-1.0,c022,-0.06251716613769531,-0.18752288818359375
style_perp_d,-1.0,c056,1.9961204528808594,0.3740968704223633
style_perp_d,1.0,c041,2.187405586242676,9.250640869140625e-05
style_perp_d,1.0,c006,2.2496557235717773,-0.18734264373779297
style_perp_d,1.0,c039,1.500004768371582,0.1874990463256836
style_perp_d,1.0,c017,4.87492561340332,-0.1250457763671875
style_perp_d,1.0,c058,0.5624961853027344,-0.06250381469726562
style_perp_d,1.0,c002,1.624995231628418,0.18751049041748047
style_perp_d,1.0,c024,-3.0517578125e-05,-0.06244850158691406
style_perp_d,1.0,c023,1.9998407363891602,-0.3749837875366211
style_perp_d,1.0,c022,2.5623741149902344,-0.12501049041748047
style_perp_d,1.0,c056,0.184844970703125,-0.5492916107177734
style_perp_d,1.0,c029,-2.187493324279785,-0.43749427795410156
style_perp_d,1.0,c025,-0.49980735778808594,0.25014209747314453
style_perp_d,1.0,c000,2.4996213912963867,-0.43658447265625
style_perp_d,1.0,c036,0.37486743927001953,-0.3746795654296875
style_perp_d,1.0,c020,8.687259674072266,-0.4374275207519531
style_perp_d,1.0,c011,4.5624542236328125,0.12503814697265625
style_perp_d,1.0,c003,1.4374628067016602,-0.4999427795410156
style_perp_d,1.0,c045,7.624578475952148,-0.06264686584472656
style_perp_d,1.0,c046,-0.37360572814941406,0.6252002716064453
style_perp_d,1.0,c044,9.24853801727295,-0.8126001358032227
style_perp_d,1.0,c008,-1.375,-0.25
style_perp_d,1.0,c049,3.687498092651367,-0.6874980926513672
style_perp_d,1.0,c013,9.499622344970703,-0.6874961853027344
style_perp_d,1.0,c042,3.5624771118164062,-0.3124980926513672
style_perp_d,1.0,c009,-0.9375362396240234,-0.37497711181640625
style_perp_d,1.0,c047,0.7493791580200195,-0.18773269653320312
style_perp_d,1.0,c050,0.9371538162231445,-0.2493753433227539
style_perp_d,1.0,c043,0.37506675720214844,-0.37477970123291016
style_perp_d,1.0,c016,2.3124961853027344,-0.18744277954101562
style_perp_d,1.0,c014,1.8124885559082031,0.0
style_perp_d,1.0,c041,-2.8125104904174805,-0.12493228912353516
style_perp_d,1.0,c006,1.0620975494384766,-0.2497701644897461
style_perp_d,1.0,c039,-2.374871253967285,-0.3125648498535156
style_perp_d,1.0,c017,3.4374475479125977,0.0001049041748046875
style_perp_d,1.0,c058,-0.125,-0.4375038146972656
style_perp_d,1.0,c002,2.687472343444824,0.31248950958251953
style_perp_d,1.0,c024,1.2499027252197266,0.3751840591430664
style_perp_d,1.0,c023,1.9374523162841797,0.06246185302734375
style_perp_d,1.0,c022,-0.06250667572021484,-0.18751239776611328
style_perp_d,1.0,c056,1.8744707107543945,0.25244712829589844
style_perp_d,-4.0,c041,1.7465496063232422,-0.4407634735107422
style_perp_d,-4.0,c006,1.609208106994629,-0.8277902603149414
style_perp_d,-4.0,c039,1.6874980926513672,0.37499237060546875
style_perp_d,-4.0,c017,4.499790191650391,-0.5001811981201172
style_perp_d,-4.0,c058,2.249990463256836,1.624990463256836
style_perp_d,-4.0,c002,1.3124475479125977,-0.12503719329833984
style_perp_d,-4.0,c024,0.4371051788330078,0.37468719482421875
style_perp_d,-4.0,c023,1.4335269927978516,-0.9412975311279297
style_perp_d,-4.0,c022,2.6226444244384766,-0.06474018096923828
style_perp_d,-4.0,c056,1.4732904434204102,0.7391538619995117
style_perp_d,-4.0,c029,-1.1874961853027344,0.5625028610229492
style_perp_d,-4.0,c025,-0.5634260177612305,0.1865234375
style_perp_d,-4.0,c000,2.4248037338256836,-0.5114021301269531
style_perp_d,-4.0,c036,0.9367141723632812,0.18716716766357422
style_perp_d,-4.0,c020,7.874026298522949,-1.2506608963012695
style_perp_d,-4.0,c011,4.12467098236084,-0.3127450942993164
style_perp_d,-4.0,c003,2.7487869262695312,0.8113813400268555
style_perp_d,-4.0,c045,7.870916366577148,0.18369102478027344
style_perp_d,-4.0,c046,-1.0739240646362305,-0.0751180648803711
style_perp_d,-4.0,c044,9.305793762207031,-0.7553443908691406
style_perp_d,-4.0,c008,-0.9375019073486328,0.1874980926513672
style_perp_d,-4.0,c049,6.937488555908203,2.5624923706054688
style_perp_d,-4.0,c013,9.623099327087402,-0.5640192031860352
style_perp_d,-4.0,c042,3.4357595443725586,-0.43921566009521484
style_perp_d,-4.0,c009,0.24970436096191406,0.8122634887695312
style_perp_d,-4.0,c047,0.9344673156738281,-0.0026445388793945312
style_perp_d,-4.0,c050,0.7476711273193359,-0.4388580322265625
style_perp_d,-4.0,c043,1.5379352569580078,0.7880887985229492
style_perp_d,-4.0,c016,2.0622053146362305,-0.43773365020751953
style_perp_d,-4.0,c014,1.9999771118164062,0.18748855590820312
style_perp_d,-4.0,c041,-3.1898107528686523,-0.502232551574707
style_perp_d,-4.0,c006,1.2469215393066406,-0.06494617462158203
style_perp_d,-4.0,c039,-0.87481689453125,1.1874895095825195
style_perp_d,-4.0,c017,3.1873044967651367,-0.25003814697265625
style_perp_d,-4.0,c058,1.8125,1.4999961853027344
style_perp_d,-4.0,c002,1.8744869232177734,-0.5004959106445312
style_perp_d,-4.0,c024,1.123652458190918,0.2489337921142578
style_perp_d,-4.0,c023,1.4998235702514648,-0.3751668930053711
style_perp_d,-4.0,c022,-0.18788814544677734,-0.3128938674926758
style_perp_d,-4.0,c056,1.718618392944336,0.09659481048583984
style_perp_d,4.0,c041,0.937474250793457,-1.2498388290405273
style_perp_d,4.0,c006,1.374898910522461,-1.0620994567871094
style_perp_d,4.0,c039,0.9374980926513672,-0.37500762939453125
style_perp_d,4.0,c017,2.9999876022338867,-1.999983787536621
style_perp_d,4.0,c058,1.3124923706054688,0.6874923706054688
style_perp_d,4.0,c002,0.12500381469726562,-1.3124809265136719
style_perp_d,4.0,c024,3.0517578125e-05,-0.06238746643066406
style_perp_d,4.0,c023,1.374964714050293,-0.9998598098754883
style_perp_d,4.0,c022,1.5000200271606445,-1.1873645782470703
style_perp_d,4.0,c056,-0.18749237060546875,-0.9216289520263672
style_perp_d,4.0,c029,-2.8125,-1.0625009536743164
style_perp_d,4.0,c025,-0.1874246597290039,0.5625247955322266
style_perp_d,4.0,c000,1.0624942779541016,-1.8737115859985352
style_perp_d,4.0,c036,-0.5624837875366211,-1.3120307922363281
style_perp_d,4.0,c020,8.187324523925781,-0.9373626708984375
style_perp_d,4.0,c011,2.4999847412109375,-1.9374313354492188
style_perp_d,4.0,c003,-0.18750572204589844,-2.124911308288574
style_perp_d,4.0,c045,6.624711036682129,-1.062514305114746
style_perp_d,4.0,c046,-0.49786853790283203,0.5009374618530273
style_perp_d,4.0,c044,8.812105178833008,-1.249032974243164
style_perp_d,4.0,c008,-1.5,-0.375
style_perp_d,4.0,c049,2.8124961853027344,-1.5625
style_perp_d,4.0,c013,8.562201499938965,-1.6249170303344727
style_perp_d,4.0,c042,1.6874980926513672,-2.1874771118164062
style_perp_d,4.0,c009,-0.9374904632568359,-0.37493133544921875
style_perp_d,4.0,c047,0.31243133544921875,-0.6246805191040039
style_perp_d,4.0,c050,0.4999351501464844,-0.6865940093994141
style_perp_d,4.0,c043,-0.3124971389770508,-1.0623435974121094
style_perp_d,4.0,c016,1.3125066757202148,-1.1874322891235352
style_perp_d,4.0,c014,1.4999971389770508,-0.31249141693115234
style_perp_d,4.0,c041,-1.8124799728393555,0.8750982284545898
style_perp_d,4.0,c006,0.18743038177490234,-1.1244373321533203
style_perp_d,4.0,c039,-2.49977970123291,-0.4374732971191406
style_perp_d,4.0,c017,2.187480926513672,-1.249861717224121
style_perp_d,4.0,c058,-0.875,-1.1875038146972656
style_perp_d,4.0,c002,0.8124990463256836,-1.562483787536621
style_perp_d,4.0,c024,0.6876792907714844,-0.18703937530517578
style_perp_d,4.0,c023,1.312556266784668,-0.562434196472168
style_perp_d,4.0,c022,-0.18748188018798828,-0.3124876022338867
style_perp_d,4.0,c056,1.0624971389770508,-0.5595264434814453
style_neutral,-1.0,c041,1.6247882843017578,-0.5625247955322266
style_neutral,-1.0,c006,1.4994916915893555,-0.9375066757202148
style_neutral,-1.0,c039,0.500004768371582,-0.8125009536743164
style_neutral,-1.0,c017,4.249950408935547,-0.7500209808349609
style_neutral,-1.0,c058,-0.5,-1.125
style_neutral,-1.0,c002,0.3124961853027344,-1.1249885559082031
style_neutral,-1.0,c024,-0.9999876022338867,-1.0624055862426758
style_neutral,-1.0,c023,1.0623149871826172,-1.312509536743164
style_neutral,-1.0,c022,2.249807357788086,-0.4375772476196289
style_neutral,-1.0,c056,-0.2638540267944336,-0.997990608215332
style_neutral,-1.0,c029,-2.499998092651367,-0.7499990463256836
style_neutral,-1.0,c025,-1.437429428100586,-0.6874799728393555
style_neutral,-1.0,c000,1.7492647171020508,-1.186941146850586
style_neutral,-1.0,c036,-0.3127326965332031,-1.0622797012329102
style_neutral,-1.0,c020,7.749697685241699,-1.3749895095825195
style_neutral,-1.0,c011,3.624974250793457,-0.8124418258666992
style_neutral,-1.0,c003,0.8749475479125977,-1.0624580383300781
style_neutral,-1.0,c045,7.374882698059082,-0.31234264373779297
style_neutral,-1.0,c046,-1.7493209838867188,-0.7505149841308594
style_neutral,-1.0,c044,9.123497009277344,-0.9376411437988281
style_neutral,-1.0,c008,-2.375,-1.25
style_neutral,-1.0,c049,3.687498092651367,-0.6874980926513672
style_neutral,-1.0,c013,9.624799728393555,-0.5623188018798828
style_neutral,-1.0,c042,2.687480926513672,-1.1874942779541016
style_neutral,-1.0,c009,-1.750056266784668,-1.1874971389770508
style_neutral,-1.0,c047,-0.4376640319824219,-1.3747758865356445
style_neutral,-1.0,c050,0.18700599670410156,-0.9995231628417969
style_neutral,-1.0,c043,-0.12515830993652344,-0.875004768371582
style_neutral,-1.0,c016,1.1249818801879883,-1.3749570846557617
style_neutral,-1.0,c014,1.187490463256836,-0.6249980926513672
style_neutral,-1.0,c041,-3.9374895095825195,-1.2499113082885742
style_neutral,-1.0,c006,0.3748292922973633,-0.9370384216308594
style_neutral,-1.0,c039,-2.9997758865356445,-0.937469482421875
style_neutral,-1.0,c017,2.4999446868896484,-0.9373979568481445
style_neutral,-1.0,c058,-0.6249980926513672,-0.9375019073486328
style_neutral,-1.0,c002,1.1874895095825195,-1.1874933242797852
style_neutral,-1.0,c024,0.24977684020996094,-0.6249418258666992
style_neutral,-1.0,c023,0.8125648498535156,-1.0624256134033203
style_neutral,-1.0,c022,-1.5624885559082031,-1.6874942779541016
style_neutral,-1.0,c056,1.0586605072021484,-0.5633630752563477
style_neutral,1.0,c041,3.249089241027832,1.0617761611938477
style_neutral,1.0,c006,3.3742427825927734,0.9372444152832031
style_neutral,1.0,c039,2.874993324279785,1.5624876022338867
style_neutral,1.0,c017,5.56234073638916,0.5623693466186523
style_neutral,1.0,c058,1.8749961853027344,1.2499961853027344
style_neutral,1.0,c002,2.6874866485595703,1.2500019073486328
style_neutral,1.0,c024,0.9373178482055664,0.8748998641967773
style_neutral,1.0,c023,3.6248626708984375,1.2500381469726562
style_neutral,1.0,c022,3.8123254776000977,1.1249408721923828
style_neutral,1.0,c056,1.1807308197021484,0.44659423828125
style_neutral,1.0,c029,-1.4374980926513672,0.3125009536743164
style_neutral,1.0,c025,0.18759727478027344,0.9375467300415039
style_neutral,1.0,c000,3.873809814453125,0.9376039505004883
style_neutral,1.0,c036,1.374704360961914,0.625157356262207
style_neutral,1.0,c020,9.624635696411133,0.49994850158691406
style_neutral,1.0,c011,4.937412261962891,0.4999961853027344
style_neutral,1.0,c003,2.687429428100586,0.7500238418579102
style_neutral,1.0,c045,8.06169605255127,0.37447071075439453
style_neutral,1.0,c046,0.5631980895996094,1.5620040893554688
style_neutral,1.0,c044,10.497749328613281,0.4366111755371094
style_neutral,1.0,c008,-0.125,1.0
style_neutral,1.0,c049,4.937498092651367,0.5625019073486328
style_neutral,1.0,c013,9.374256134033203,-0.8128623962402344
style_neutral,1.0,c042,4.562384605407715,0.6874094009399414
style_neutral,1.0,c009,0.8749160766601562,1.4374752044677734
style_neutral,1.0,c047,2.2493362426757812,1.3122243881225586
style_neutral,1.0,c050,1.998910903930664,0.8123817443847656
style_neutral,1.0,c043,1.7494373321533203,0.9995908737182617
style_neutral,1.0,c016,3.1874589920043945,0.6875200271606445
style_neutral,1.0,c014,2.7499876022338867,0.9374990463256836
style_neutral,1.0,c041,-1.8125200271606445,0.8750581741333008
style_neutral,1.0,c006,2.1867237091064453,0.8748559951782227
style_neutral,1.0,c039,-1.2498970031738281,0.8124094009399414
style_neutral,1.0,c017,4.374919891357422,0.9375772476196289
style_neutral,1.0,c058,0.8125,0.4999961853027344
style_neutral,1.0,c002,3.7499303817749023,1.3749475479125977
style_neutral,1.0,c024,1.8120613098144531,0.937342643737793
style_neutral,1.0,c023,3.0622920989990234,1.1873016357421875
style_neutral,1.0,c022,1.0000114440917969,0.8750057220458984
style_neutral,1.0,c056,2.747879981994629,1.1258563995361328
style_neutral,-4.0,c041,-1.4375267028808594,-3.6248397827148438
style_neutral,-4.0,c006,-1.9376726150512695,-4.37467098236084
style_neutral,-4.0,c039,-4.437409400939941,-5.74991512298584
style_neutral,-4.0,c017,0.18749427795410156,-4.812477111816406
style_neutral,-4.0,c058,-3.999998092651367,-4.624998092651367
style_neutral,-4.0,c002,-2.1874828338623047,-3.624967575073242
style_neutral,-4.0,c024,-3.187490463256836,-3.249908447265625
style_neutral,-4.0,c023,-3.124985694885254,-5.499810218811035
style_neutral,-4.0,c022,-0.8125076293945312,-3.499892234802246
style_neutral,-4.0,c056,-1.5035018920898438,-2.237638473510742
style_neutral,-4.0,c029,-3.3749961853027344,-1.6249971389770508
style_neutral,-4.0,c025,-3.937392234802246,-3.1874427795410156
style_neutral,-4.0,c000,-0.7504673004150391,-3.686673164367676
style_neutral,-4.0,c036,-3.5624313354492188,-4.311978340148926
style_neutral,-4.0,c020,5.374837875366211,-3.749849319458008
style_neutral,-4.0,c011,-0.06249809265136719,-4.499914169311523
style_neutral,-4.0,c003,-2.4998998641967773,-4.437305450439453
style_neutral,-4.0,c045,4.499997138977051,-3.187228202819824
style_neutral,-4.0,c046,-3.998584747314453,-2.9997787475585938
style_neutral,-4.0,c044,7.0623626708984375,-2.9987754821777344
style_neutral,-4.0,c008,-5.625,-4.5
style_neutral,-4.0,c049,-0.2500038146972656,-4.625
style_neutral,-4.0,c013,8.687472343444824,-1.4996461868286133
style_neutral,-4.0,c042,-1.1875009536743164,-5.06247615814209
style_neutral,-4.0,c009,-6.624945640563965,-6.062386512756348
style_neutral,-4.0,c047,-4.125034332275391,-5.062146186828613
style_neutral,-4.0,c050,-2.9374618530273438,-4.123991012573242
style_neutral,-4.0,c043,-3.562211036682129,-4.3120574951171875
style_neutral,-4.0,c016,-2.6249799728393555,-5.1249189376831055
style_neutral,-4.0,c014,-3.3124923706054688,-5.124980926513672
style_neutral,-4.0,c041,-5.562502861022949,-2.874924659729004
style_neutral,-4.0,c006,-2.8750524520874023,-4.186920166015625
style_neutral,-4.0,c039,-5.93660831451416,-3.8743019104003906
style_neutral,-4.0,c017,-1.3750038146972656,-4.812346458435059
style_neutral,-4.0,c058,-2.999998092651367,-3.312501907348633
style_neutral,-4.0,c002,-2.9374876022338867,-5.312470436096191
style_neutral,-4.0,c024,-2.874997138977051,-3.749715805053711
style_neutral,-4.0,c023,-1.0624809265136719,-2.937471389770508
style_neutral,-4.0,c022,-3.1874961853027344,-3.312501907348633
style_neutral,-4.0,c056,-1.1877822875976562,-2.8098058700561523
style_neutral,4.0,c041,4.873653411865234,2.68634033203125
style_neutral,4.0,c006,5.185288429260254,2.7482900619506836
style_neutral,4.0,c039,4.374973297119141,3.062467575073242
style_neutral,4.0,c017,6.312198638916016,1.3122272491455078
style_neutral,4.0,c058,4.062496185302734,3.4374961853027344
style_neutral,4.0,c002,5.2499847412109375,3.8125
style_neutral,4.0,c024,2.9372358322143555,2.8748178482055664
style_neutral,4.0,c023,4.8741455078125,2.4993209838867188
style_neutral,4.0,c022,4.936115264892578,2.2487306594848633
style_neutral,4.0,c056,3.0501232147216797,2.3159866333007812
style_neutral,4.0,c029,0.6250009536743164,2.375
style_neutral,4.0,c025,2.562350273132324,3.3122997283935547
style_neutral,4.0,c000,4.559229850769043,1.6230239868164062
style_neutral,4.0,c036,2.8739709854125977,2.1244239807128906
style_neutral,4.0,c020,9.749205589294434,0.6245183944702148
style_neutral,4.0,c011,5.4373016357421875,0.9998855590820312
style_neutral,4.0,c003,3.8749008178710938,1.937495231628418
style_neutral,4.0,c045,8.685603141784668,0.998377799987793
style_neutral,4.0,c046,3.4973630905151367,4.496169090270996
style_neutral,4.0,c044,9.872001647949219,-0.18913650512695312
style_neutral,4.0,c008,3.125,4.25
style_neutral,4.0,c049,6.374996185302734,2.0
style_neutral,4.0,c013,8.872028350830078,-1.3150901794433594
style_neutral,4.0,c042,4.811500549316406,0.9365253448486328
style_neutral,4.0,c009,2.874765396118164,3.4373245239257812
style_neutral,4.0,c047,3.685670852661133,2.74855899810791
style_neutral,4.0,c050,3.623293876647949,2.436764717102051
style_neutral,4.0,c043,4.373680114746094,3.623833656311035
style_neutral,4.0,c016,5.437280654907227,2.9373416900634766
style_neutral,4.0,c014,4.437350273132324,2.624861717224121
style_neutral,4.0,c041,1.75,4.437578201293945
style_neutral,4.0,c006,4.184415817260742,2.8725481033325195
style_neutral,4.0,c039,1.3124208450317383,3.374727249145508
style_neutral,4.0,c017,5.061676979064941,1.6243343353271484
style_neutral,4.0,c058,2.937501907348633,2.624998092651367
style_neutral,4.0,c002,4.749713897705078,2.3747310638427734
style_neutral,4.0,c024,3.248746871948242,2.374028205871582
style_neutral,4.0,c023,4.436725616455078,2.561735153198242
style_neutral,4.0,c022,3.2500076293945312,3.125001907348633
