direction,alpha,content_id,belief,delta
random_47,-1.0,c045,2.9346437454223633,-0.00017547607421875
random_47,-1.0,c046,0.43735504150390625,0.00015926361083984375
random_47,-1.0,c044,2.6226587295532227,-0.00012111663818359375
random_47,-1.0,c008,-0.8747110366821289,0.00011920928955078125
random_47,-1.0,c049,1.4371919631958008,0.18749523162841797
random_47,-1.0,c013,2.123204231262207,0.1248779296875
random_47,-1.0,c042,-0.12568378448486328,-0.00020313262939453125
random_47,-1.0,c009,-1.4999313354492188,0.06248760223388672
random_47,-1.0,c047,1.1230621337890625,0.06239032745361328
random_47,-1.0,c050,0.6871547698974609,0.12506103515625
random_47,-1.0,c043,1.1240310668945312,-0.00026798248291015625
random_47,-1.0,c016,-0.06293773651123047,0.12498950958251953
random_47,-1.0,c014,0.3743438720703125,6.4849853515625e-05
random_47,-1.0,c041,1.1869421005249023,-5.817413330078125e-05
random_47,-1.0,c006,-0.06393814086914062,-0.00017833709716796875
random_47,-1.0,c039,-0.5623693466186523,2.09808349609375e-05
random_47,-1.0,c017,0.6867227554321289,0.06260204315185547
random_47,-1.0,c058,-1.062281608581543,0.12497997283935547
random_47,-1.0,c002,-0.3128242492675781,-1.33514404296875e-05
random_47,-1.0,c024,1.7458782196044922,0.1245718002319336
random_47,-1.0,c023,0.9371337890625,0.12492942810058594
random_47,-1.0,c022,1.4996118545532227,0.062409400939941406
random_47,-1.0,c056,-0.000545501708984375,2.193450927734375e-05
random_47,1.0,c041,0.5622596740722656,-0.12493515014648438
random_47,1.0,c006,0.24930572509765625,-0.06233692169189453
random_47,1.0,c039,-0.7499876022338867,-0.06249809265136719
random_47,1.0,c017,0.24982643127441406,-0.06249713897705078
random_47,1.0,c058,-0.31260204315185547,-0.06254768371582031
random_47,1.0,c002,0.06220722198486328,-0.062401771545410156
random_47,1.0,c024,1.1233806610107422,-0.06215095520019531
random_47,1.0,c023,0.43701744079589844,-0.12485790252685547
random_47,1.0,c022,0.6866474151611328,0.00017452239990234375
random_47,1.0,c056,0.7497014999389648,-0.06247520446777344
random_47,1.0,c029,-0.4375152587890625,-0.12497806549072266
random_47,1.0,c025,0.7480983734130859,-0.06232166290283203
random_47,1.0,c000,0.24950218200683594,0.062458038330078125
random_47,1.0,c036,0.2496633529663086,-9.1552734375e-05
random_47,1.0,c020,2.498006820678711,-0.12449073791503906
random_47,1.0,c011,-0.5001735687255859,-0.1248483657836914
random_47,1.0,c003,-0.2506752014160156,-0.06235694885253906
random_47,1.0,c045,2.8099889755249023,-0.12483024597167969
random_47,1.0,c046,0.312286376953125,-0.1249094009399414
random_47,1.0,c044,2.498051643371582,-0.12472820281982422
random_47,1.0,c008,-0.9373397827148438,-0.06250953674316406
random_47,1.0,c049,1.2496700286865234,-2.6702880859375e-05
random_47,1.0,c013,1.998600959777832,0.000274658203125
random_47,1.0,c042,-0.0630350112915039,0.062445640563964844
random_47,1.0,c009,-1.6249237060546875,-0.06250476837158203
random_47,1.0,c047,0.9983863830566406,-0.062285423278808594
random_47,1.0,c050,0.5619678497314453,-0.000125885009765625
random_47,1.0,c043,0.9367952346801758,-0.18750381469726562
random_47,1.0,c016,-0.18795299530029297,-2.574920654296875e-05
random_47,1.0,c014,0.1871166229248047,-0.1871623992919922
random_47,1.0,c041,1.0620546340942383,-0.12494564056396484
random_47,1.0,c006,-0.06367683410644531,8.296966552734375e-05
random_47,1.0,c039,-0.6874170303344727,-0.12502670288085938
random_47,1.0,c017,0.6241579055786133,3.719329833984375e-05
random_47,1.0,c058,-1.1872968673706055,-3.528594970703125e-05
random_47,1.0,c002,-0.3752317428588867,-0.06242084503173828
random_47,1.0,c024,1.5586910247802734,-0.06261539459228516
random_47,1.0,c023,0.8121147155761719,-8.96453857421875e-05
random_47,1.0,c022,1.4370746612548828,-0.0001277923583984375
random_47,1.0,c056,-0.0006427764892578125,-7.534027099609375e-05
random_47,-4.0,c041,0.8747997283935547,0.1876049041748047
random_47,-4.0,c006,0.24923992156982422,-0.06240272521972656
random_47,-4.0,c039,-0.4374227523803711,0.25006675720214844
random_47,-4.0,c017,0.3123912811279297,6.771087646484375e-05
random_47,-4.0,c058,0.06242561340332031,0.31247997283935547
random_47,-4.0,c002,0.18675518035888672,0.06214618682861328
random_47,-4.0,c024,1.4971418380737305,0.31161022186279297
random_47,-4.0,c023,0.6239957809448242,0.06212043762207031
random_47,-4.0,c022,0.6234169006347656,-0.06305599212646484
random_47,-4.0,c056,0.6873302459716797,-0.1248464584350586
random_47,-4.0,c029,-0.06247901916503906,0.2500581741333008
random_47,-4.0,c025,0.9973945617675781,0.18697452545166016
random_47,-4.0,c000,0.3120088577270508,0.12496471405029297
random_47,-4.0,c036,0.25007152557373047,0.000316619873046875
random_47,-4.0,c020,2.372089385986328,-0.2504081726074219
random_47,-4.0,c011,-0.06281471252441406,0.31251049041748047
random_47,-4.0,c003,-0.1254110336303711,0.06290721893310547
random_47,-4.0,c045,2.9971704483032227,0.062351226806640625
random_47,-4.0,c046,0.5622711181640625,0.1250753402709961
random_47,-4.0,c044,2.560879707336426,-0.06190013885498047
random_47,-4.0,c008,-0.812098503112793,0.06273174285888672
random_47,-4.0,c049,1.4372682571411133,0.18757152557373047
random_47,-4.0,c013,2.2485666275024414,0.2502403259277344
random_47,-4.0,c042,-0.0007343292236328125,0.12474632263183594
random_47,-4.0,c009,-1.3123846054077148,0.2500343322753906
random_47,-4.0,c047,0.8733091354370117,-0.1873626708984375
random_47,-4.0,c050,0.5623931884765625,0.0002994537353515625
random_47,-4.0,c043,1.061264991760254,-0.0630340576171875
random_47,-4.0,c016,0.12443351745605469,0.3123607635498047
random_47,-4.0,c014,0.5610952377319336,0.18681621551513672
random_47,-4.0,c041,1.2494497299194336,0.06244945526123047
random_47,-4.0,c006,0.06096649169921875,0.1247262954711914
random_47,-4.0,c039,-0.31235313415527344,0.25003719329833984
random_47,-4.0,c017,0.686793327331543,0.06267261505126953
random_47,-4.0,c058,-0.9372282028198242,0.2500333786010742
random_47,-4.0,c002,-0.18784427642822266,0.12496662139892578
random_47,-4.0,c024,1.996251106262207,0.37494468688964844
random_47,-4.0,c023,0.9371175765991211,0.12491321563720703
random_47,-4.0,c022,1.1873779296875,-0.24982452392578125
random_47,-4.0,c056,0.24934673309326172,0.24991416931152344
random_47,4.0,c041,0.18725967407226562,-0.4999351501464844
random_47,4.0,c006,-0.0004825592041015625,-0.31212520599365234
random_47,4.0,c039,-1.1875,-0.5000104904174805
random_47,4.0,c017,0.12487316131591797,-0.18745040893554688
random_47,4.0,c058,-0.6874418258666992,-0.43738746643066406
random_47,4.0,c002,-0.12511444091796875,-0.2497234344482422
random_47,4.0,c024,0.8741006851196289,-0.3114309310913086
random_47,4.0,c023,0.18733882904052734,-0.37453651428222656
random_47,4.0,c022,0.562047004699707,-0.12442588806152344
random_47,4.0,c056,0.49976634979248047,-0.3124103546142578
random_47,4.0,c029,-0.625065803527832,-0.3125286102294922
random_47,4.0,c025,0.6241521835327148,-0.18626785278320312
random_47,4.0,c000,0.062209129333496094,-0.12483501434326172
random_47,4.0,c036,0.12476825714111328,-0.12498664855957031
random_47,4.0,c020,2.4365177154541016,-0.18597984313964844
random_47,4.0,c011,-0.6876134872436523,-0.3122882843017578
random_47,4.0,c003,-0.43784523010253906,-0.2495269775390625
random_47,4.0,c045,2.4983816146850586,-0.43643760681152344
random_47,4.0,c046,0.24973773956298828,-0.18745803833007812
random_47,4.0,c044,2.186274528503418,-0.4365053176879883
random_47,4.0,c008,-1.1249027252197266,-0.2500724792480469
random_47,4.0,c049,0.8748064041137695,-0.3748903274536133
random_47,4.0,c013,1.8742265701293945,-0.1240997314453125
random_47,4.0,c042,-0.187744140625,-0.06226348876953125
random_47,4.0,c009,-1.8124799728393555,-0.25006103515625
random_47,4.0,c047,0.8115816116333008,-0.24909019470214844
random_47,4.0,c050,0.37453174591064453,-0.1875619888305664
random_47,4.0,c043,0.4996185302734375,-0.6246805191040039
random_47,4.0,c016,-0.43770599365234375,-0.24977874755859375
random_47,4.0,c014,-0.00022125244140625,-0.3745002746582031
random_47,4.0,c041,0.6247291564941406,-0.5622711181640625
random_47,4.0,c006,-0.2506399154663086,-0.18688011169433594
random_47,4.0,c039,-0.9999446868896484,-0.43755435943603516
random_47,4.0,c017,0.4369668960571289,-0.18715381622314453
random_47,4.0,c058,-1.5623397827148438,-0.3750782012939453
random_47,4.0,c002,-0.5000829696655273,-0.1872720718383789
random_47,4.0,c024,1.0605430603027344,-0.5607633590698242
random_47,4.0,c023,0.6247568130493164,-0.18744754791259766
random_47,4.0,c022,1.062067985534668,-0.3751344680786133
random_47,4.0,c056,-0.31295013427734375,-0.31238269805908203
random_48,-1.0,c041,0.6870965957641602,-9.822845458984375e-05
random_48,-1.0,c006,0.3741121292114258,0.062469482421875
random_48,-1.0,c039,-0.6874608993530273,2.86102294921875e-05
random_48,-1.0,c017,0.24986839294433594,-0.062455177307128906
random_48,-1.0,c058,-0.18770313262939453,0.062351226806640625
random_48,-1.0,c002,0.12464427947998047,3.528594970703125e-05
random_48,-1.0,c024,1.3105030059814453,0.12497138977050781
random_48,-1.0,c023,0.5618762969970703,9.5367431640625e-07
random_48,-1.0,c022,0.6239643096923828,-0.06250858306884766
random_48,-1.0,c056,0.9370336532592773,0.12485694885253906
random_48,-1.0,c029,-0.37503623962402344,-0.062499046325683594
random_48,-1.0,c025,0.810582160949707,0.0001621246337890625
random_48,-1.0,c000,0.31192779541015625,0.12488365173339844
random_48,-1.0,c036,0.2496776580810547,-7.724761962890625e-05
random_48,-1.0,c020,2.622180938720703,-0.000316619873046875
random_48,-1.0,c011,-0.31284141540527344,0.062483787536621094
random_48,-1.0,c003,-0.1882038116455078,0.00011444091796875
random_48,-1.0,c045,2.9967546463012695,0.0619354248046875
random_48,-1.0,c046,0.4372415542602539,4.57763671875e-05
random_48,-1.0,c044,2.6226558685302734,-0.0001239776611328125
random_48,-1.0,c008,-0.8748188018798828,1.1444091796875e-05
random_48,-1.0,c049,1.3120765686035156,0.06237983703613281
random_48,-1.0,c013,2.0604848861694336,0.06215858459472656
random_48,-1.0,c042,-0.06308937072753906,0.06239128112792969
random_48,-1.0,c009,-1.6249074935913086,-0.062488555908203125
random_48,-1.0,c047,0.9983253479003906,-0.062346458435058594
random_48,-1.0,c050,0.6244945526123047,0.06240081787109375
random_48,-1.0,c043,1.0615367889404297,-0.06276226043701172
random_48,-1.0,c016,-0.0631418228149414,0.1247854232788086
random_48,-1.0,c014,0.3742961883544922,1.71661376953125e-05
random_48,-1.0,c041,1.1870040893554688,3.814697265625e-06
random_48,-1.0,c006,0.12333393096923828,0.18709373474121094
random_48,-1.0,c039,-0.5624055862426758,-1.52587890625e-05
random_48,-1.0,c017,0.6866455078125,0.06252479553222656
random_48,-1.0,c058,-1.187302589416504,-4.100799560546875e-05
random_48,-1.0,c002,-0.2502555847167969,0.06255531311035156
random_48,-1.0,c024,1.683629035949707,0.06232261657714844
random_48,-1.0,c023,0.9995546340942383,0.18735027313232422
random_48,-1.0,c022,1.4995355606079102,0.062333106994628906
random_48,-1.0,c056,0.12417984008789062,0.12474727630615234
random_48,1.0,c041,0.5624122619628906,-0.12478256225585938
random_48,1.0,c006,0.24931049346923828,-0.0623321533203125
random_48,1.0,c039,-0.7499380111694336,-0.06244850158691406
random_48,1.0,c017,0.18736648559570312,-0.12495708465576172
random_48,1.0,c058,-0.2500467300415039,7.62939453125e-06
random_48,1.0,c002,-0.0002288818359375,-0.12483787536621094
random_48,1.0,c024,1.1859560012817383,0.00042438507080078125
random_48,1.0,c023,0.37450695037841797,-0.18736839294433594
random_48,1.0,c022,0.6865835189819336,0.000110626220703125
random_48,1.0,c056,0.6247663497924805,-0.1874103546142578
random_48,1.0,c029,-0.3125123977661133,2.47955322265625e-05
random_48,1.0,c025,0.7480669021606445,-0.06235313415527344
random_48,1.0,c000,0.2494354248046875,0.06239128112792969
random_48,1.0,c036,0.1247415542602539,-0.1250133514404297
random_48,1.0,c020,2.560434341430664,-0.06206321716308594
random_48,1.0,c011,-0.37532806396484375,-2.86102294921875e-06
random_48,1.0,c003,-0.25064563751220703,-0.06232738494873047
random_48,1.0,c045,2.747648239135742,-0.18717098236083984
random_48,1.0,c046,0.4997386932373047,0.06254291534423828
random_48,1.0,c044,2.5606746673583984,-0.06210517883300781
random_48,1.0,c008,-0.9373054504394531,-0.06247520446777344
random_48,1.0,c049,1.3747549057006836,0.12505817413330078
random_48,1.0,c013,1.9987993240356445,0.0004730224609375
random_48,1.0,c042,-0.0005168914794921875,0.12496376037597656
random_48,1.0,c009,-1.3749523162841797,0.18746662139892578
random_48,1.0,c047,0.9984016418457031,-0.062270164489746094
random_48,1.0,c050,0.5620841979980469,-9.5367431640625e-06
random_48,1.0,c043,1.0618066787719727,-0.06249237060546875
random_48,1.0,c016,-0.2503633499145508,-0.06243610382080078
random_48,1.0,c014,0.18706417083740234,-0.18721485137939453
random_48,1.0,c041,1.0621376037597656,-0.1248626708984375
random_48,1.0,c006,-0.06382369995117188,-6.389617919921875e-05
random_48,1.0,c039,-0.6248941421508789,-0.06250381469726562
random_48,1.0,c017,0.6242465972900391,0.000125885009765625
random_48,1.0,c058,-1.1872310638427734,3.0517578125e-05
random_48,1.0,c002,-0.3752555847167969,-0.06244468688964844
random_48,1.0,c024,1.6211786270141602,-0.0001277923583984375
random_48,1.0,c023,0.8747091293334961,0.06250476837158203
random_48,1.0,c022,1.3746347427368164,-0.06256771087646484
random_48,1.0,c056,-0.0630197525024414,-0.06245231628417969
random_48,-4.0,c041,0.5619659423828125,-0.1252288818359375
random_48,-4.0,c006,0.3742713928222656,0.06262874603271484
random_48,-4.0,c039,-0.5000886917114258,0.18740081787109375
random_48,-4.0,c017,0.37471485137939453,0.06239128112792969
random_48,-4.0,c058,-0.5000705718994141,-0.2500162124633789
random_48,-4.0,c002,0.18713092803955078,0.06252193450927734
random_48,-4.0,c024,1.3100690841674805,0.12453746795654297
random_48,-4.0,c023,0.6866188049316406,0.12474346160888672
random_48,-4.0,c022,0.6861515045166016,-0.00032138824462890625
random_48,-4.0,c056,1.0617198944091797,0.2495431900024414
random_48,-4.0,c029,-0.43749046325683594,-0.1249532699584961
random_48,-4.0,c025,0.8716926574707031,0.061272621154785156
random_48,-4.0,c000,0.24971389770507812,0.06266975402832031
random_48,-4.0,c036,0.4992561340332031,0.24950122833251953
random_48,-4.0,c020,2.6224746704101562,-2.288818359375e-05
random_48,-4.0,c011,-0.18788433074951172,0.1874408721923828
random_48,-4.0,c003,-0.06307697296142578,0.12524127960205078
random_48,-4.0,c045,3.1211585998535156,0.1863393783569336
random_48,-4.0,c046,0.37465572357177734,-0.06254005432128906
random_48,-4.0,c044,2.808833122253418,0.18605327606201172
random_48,-4.0,c008,-0.8748197555541992,1.049041748046875e-05
random_48,-4.0,c049,1.1866846084594727,-0.06301212310791016
random_48,-4.0,c013,2.4347362518310547,0.43640995025634766
random_48,-4.0,c042,-0.1254405975341797,4.00543212890625e-05
random_48,-4.0,c009,-1.9373693466186523,-0.3749504089355469
random_48,-4.0,c047,0.8735103607177734,-0.18716144561767578
random_48,-4.0,c050,0.6866111755371094,0.12451744079589844
random_48,-4.0,c043,0.9362277984619141,-0.18807125091552734
random_48,-4.0,c016,-0.0006694793701171875,0.1872577667236328
random_48,-4.0,c014,0.6242361068725586,0.24995708465576172
random_48,-4.0,c041,1.0619287490844727,-0.12507152557373047
random_48,-4.0,c006,0.24883174896240234,0.312591552734375
random_48,-4.0,c039,-0.4374885559082031,0.12490177154541016
random_48,-4.0,c017,0.7487096786499023,0.1245889663696289
random_48,-4.0,c058,-1.0001220703125,0.18713951110839844
random_48,-4.0,c002,-0.1252756118774414,0.18753528594970703
random_48,-4.0,c024,1.5599327087402344,-0.06137371063232422
random_48,-4.0,c023,0.8117351531982422,-0.000469207763671875
random_48,-4.0,c022,1.3120975494384766,-0.1251049041748047
random_48,-4.0,c056,0.3114662170410156,0.31203365325927734
random_48,4.0,c041,0.37494373321533203,-0.31225109100341797
random_48,4.0,c006,0.12456417083740234,-0.18707847595214844
random_48,4.0,c039,-0.62493896484375,0.06255054473876953
random_48,4.0,c017,-1.33514404296875e-05,-0.31233692169189453
random_48,4.0,c058,0.062427520751953125,0.3124818801879883
random_48,4.0,c002,-0.18756961822509766,-0.3121786117553711
random_48,4.0,c024,0.9361476898193359,-0.24938392639160156
random_48,4.0,c023,0.4369821548461914,-0.1248931884765625
random_48,4.0,c022,0.6245031356811523,-0.061969757080078125
random_48,4.0,c056,0.374847412109375,-0.4373292922973633
random_48,4.0,c029,-0.3749980926513672,-0.062460899353027344
random_48,4.0,c025,0.6234817504882812,-0.18693828582763672
random_48,4.0,c000,0.06218910217285156,-0.12485504150390625
random_48,4.0,c036,0.0623016357421875,-0.1874532699584961
random_48,4.0,c020,2.248642921447754,-0.3738546371459961
random_48,4.0,c011,-0.5626640319824219,-0.18733882904052734
random_48,4.0,c003,-0.18805789947509766,0.00026035308837890625
random_48,4.0,c045,2.248941421508789,-0.685877799987793
random_48,4.0,c046,0.37476158142089844,-0.06243419647216797
random_48,4.0,c044,2.061868667602539,-0.5609111785888672
random_48,4.0,c008,-0.9997768402099609,-0.12494659423828125
random_48,4.0,c049,1.2499065399169922,0.000209808349609375
random_48,4.0,c013,1.8745222091674805,-0.12380409240722656
random_48,4.0,c042,0.062103271484375,0.18758392333984375
random_48,4.0,c009,-1.1874570846557617,0.37496185302734375
random_48,4.0,c047,0.8115358352661133,-0.24913597106933594
random_48,4.0,c050,0.37491607666015625,-0.1871776580810547
random_48,4.0,c043,0.8121461868286133,-0.3121528625488281
random_48,4.0,c016,-0.3126335144042969,-0.12470626831054688
random_48,4.0,c014,0.06233692169189453,-0.31194210052490234
random_48,4.0,c041,0.7498350143432617,-0.4371652603149414
random_48,4.0,c006,-0.2506542205810547,-0.18689441680908203
random_48,4.0,c039,-0.7497997283935547,-0.1874094009399414
random_48,4.0,c017,0.4370298385620117,-0.18709087371826172
random_48,4.0,c058,-0.9373092651367188,0.2499523162841797
random_48,4.0,c002,-0.2501058578491211,0.06270503997802734
random_48,4.0,c024,1.3097591400146484,-0.31154727935791016
random_48,4.0,c023,0.624852180480957,-0.18735218048095703
random_48,4.0,c022,1.1246166229248047,-0.31258583068847656
random_48,4.0,c056,-0.37514781951904297,-0.37458038330078125
random_49,-1.0,c041,0.499786376953125,-0.187408447265625
random_49,-1.0,c006,0.2492351531982422,-0.062407493591308594
random_49,-1.0,c039,-0.6874876022338867,1.9073486328125e-06
random_49,-1.0,c017,0.1873302459716797,-0.12499332427978516
random_49,-1.0,c058,-0.31255149841308594,-0.06249713897705078
random_49,-1.0,c002,-0.0003070831298828125,-0.12491607666015625
random_49,-1.0,c024,1.2484064102172852,0.06287479400634766
random_49,-1.0,c023,0.3743906021118164,-0.1874847412109375
random_49,-1.0,c022,0.6864814758300781,8.58306884765625e-06
random_49,-1.0,c056,0.687230110168457,-0.12494659423828125
random_49,-1.0,c029,-0.3125753402709961,-3.814697265625e-05
random_49,-1.0,c025,0.8100395202636719,-0.00038051605224609375
random_49,-1.0,c000,0.18705463409423828,1.049041748046875e-05
random_49,-1.0,c036,0.18728351593017578,-0.06247138977050781
random_49,-1.0,c020,2.5603103637695312,-0.06218719482421875
random_49,-1.0,c011,-0.4376993179321289,-0.062374114990234375
random_49,-1.0,c003,-0.25061702728271484,-0.06229877471923828
random_49,-1.0,c045,2.7476491928100586,-0.18717002868652344
random_49,-1.0,c046,0.3747844696044922,-0.06241130828857422
random_49,-1.0,c044,2.4979248046875,-0.12485504150390625
random_49,-1.0,c008,-0.8122978210449219,0.06253242492675781
random_49,-1.0,c049,1.2496938705444336,-2.86102294921875e-06
random_49,-1.0,c013,2.060884475708008,0.06255817413330078
random_49,-1.0,c042,-0.0005598068237304688,0.12492084503173828
random_49,-1.0,c009,-1.499922752380371,0.062496185302734375
random_49,-1.0,c047,0.8734254837036133,-0.18724632263183594
random_49,-1.0,c050,0.6245088577270508,0.062415122985839844
random_49,-1.0,c043,1.1241445541381836,-0.0001544952392578125
random_49,-1.0,c016,-0.1253366470336914,0.0625905990600586
random_49,-1.0,c014,0.3743867874145508,0.00010776519775390625
random_49,-1.0,c041,1.0620250701904297,-0.12497520446777344
random_49,-1.0,c006,-0.0638265609741211,-6.67572021484375e-05
random_49,-1.0,c039,-0.5624237060546875,-3.337860107421875e-05
random_49,-1.0,c017,0.5616216659545898,-0.062499046325683594
random_49,-1.0,c058,-1.1247882843017578,0.062473297119140625
random_49,-1.0,c002,-0.37524890899658203,-0.062438011169433594
random_49,-1.0,c024,1.558755874633789,-0.06255054473876953
random_49,-1.0,c023,0.8745450973510742,0.062340736389160156
random_49,-1.0,c022,1.499603271484375,0.06240081787109375
random_49,-1.0,c056,-0.000518798828125,4.863739013671875e-05
random_49,1.0,c041,0.6247415542602539,-0.062453269958496094
random_49,1.0,c006,0.31163883209228516,-3.814697265625e-06
random_49,1.0,c039,-0.6874685287475586,2.09808349609375e-05
random_49,1.0,c017,0.24991989135742188,-0.06240367889404297
random_49,1.0,c058,-0.12514877319335938,0.12490558624267578
random_49,1.0,c002,-0.0002880096435546875,-0.12489700317382812
random_49,1.0,c024,1.1228084564208984,-0.06272315979003906
random_49,1.0,c023,0.49945831298828125,-0.062417030334472656
random_49,1.0,c022,0.6864213943481445,-5.14984130859375e-05
random_49,1.0,c056,0.8121423721313477,-3.4332275390625e-05
random_49,1.0,c029,-0.3750114440917969,-0.06247425079345703
random_49,1.0,c025,0.6856307983398438,-0.12478923797607422
random_49,1.0,c000,0.3120431900024414,0.1249990463256836
random_49,1.0,c036,0.3746662139892578,0.12491130828857422
random_49,1.0,c020,2.622346878051758,-0.0001506805419921875
random_49,1.0,c011,-0.3752784729003906,4.673004150390625e-05
random_49,1.0,c003,-0.18840980529785156,-9.1552734375e-05
random_49,1.0,c045,2.9971561431884766,0.06233692169189453
random_49,1.0,c046,0.4372825622558594,8.678436279296875e-05
random_49,1.0,c044,2.622958183288574,0.00017833709716796875
random_49,1.0,c008,-0.9373111724853516,-0.062480926513671875
random_49,1.0,c049,1.3746490478515625,0.12495231628417969
random_49,1.0,c013,2.1233386993408203,0.12501239776611328
random_49,1.0,c042,-0.12553787231445312,-5.7220458984375e-05
random_49,1.0,c009,-1.562424659729004,-5.7220458984375e-06
random_49,1.0,c047,1.1233482360839844,0.06267642974853516
random_49,1.0,c050,0.624608039855957,0.0625143051147461
random_49,1.0,c043,0.9992027282714844,-0.12509632110595703
random_49,1.0,c016,-0.06330394744873047,0.12462329864501953
random_49,1.0,c014,0.37433815002441406,5.91278076171875e-05
random_49,1.0,c041,1.1246156692504883,-0.062384605407714844
random_49,1.0,c006,-0.06395244598388672,-0.0001926422119140625
random_49,1.0,c039,-0.5623865127563477,3.814697265625e-06
random_49,1.0,c017,0.7491483688354492,0.12502765655517578
random_49,1.0,c058,-1.124812126159668,0.06244945526123047
random_49,1.0,c002,-0.3128213882446289,-1.049041748046875e-05
random_49,1.0,c024,1.6207656860351562,-0.0005407333374023438
random_49,1.0,c023,0.8746538162231445,0.06244945526123047
random_49,1.0,c022,1.2497234344482422,-0.18747901916503906
random_49,1.0,c056,0.061852455139160156,0.062419891357421875
random_49,-4.0,c041,0.12477302551269531,-0.5624217987060547
random_49,-4.0,c006,-0.2504434585571289,-0.5620861053466797
random_49,-4.0,c039,-0.7500152587890625,-0.06252574920654297
random_49,-4.0,c017,0.062376976013183594,-0.24994659423828125
random_49,-4.0,c058,-0.5000858306884766,-0.2500314712524414
random_49,-4.0,c002,-0.000278472900390625,-0.12488746643066406
random_49,-4.0,c024,1.2488908767700195,0.06335926055908203
random_49,-4.0,c023,0.06191730499267578,-0.4999580383300781
random_49,-4.0,c022,0.5616931915283203,-0.12477970123291016
random_49,-4.0,c056,0.49973392486572266,-0.3124427795410156
random_49,-4.0,c029,-0.5000457763671875,-0.18750858306884766
random_49,-4.0,c025,0.7485179901123047,-0.06190204620361328
random_49,-4.0,c000,-0.18795490264892578,-0.3749990463256836
random_49,-4.0,c036,0.1247262954711914,-0.1250286102294922
random_49,-4.0,c020,2.1858482360839844,-0.4366493225097656
random_49,-4.0,c011,-0.5003957748413086,-0.12507057189941406
random_49,-4.0,c003,-0.2505521774291992,-0.062233924865722656
random_49,-4.0,c045,2.4984045028686523,-0.4364147186279297
random_49,-4.0,c046,0.3746347427368164,-0.06256103515625
random_49,-4.0,c044,2.1862401962280273,-0.4365396499633789
random_49,-4.0,c008,-0.687281608581543,0.18754863739013672
random_49,-4.0,c049,1.0621623992919922,-0.18753433227539062
random_49,-4.0,c013,1.9364128112792969,-0.061913490295410156
random_49,-4.0,c042,0.06207084655761719,0.18755149841308594
random_49,-4.0,c009,-1.4999094009399414,0.06250953674316406
random_49,-4.0,c047,0.6862354278564453,-0.3744363784790039
random_49,-4.0,c050,0.5619783401489258,-0.00011539459228515625
random_49,-4.0,c043,0.8744716644287109,-0.24982738494873047
random_49,-4.0,c016,-0.18776226043701172,0.00016498565673828125
random_49,-4.0,c014,0.1869983673095703,-0.18728065490722656
random_49,-4.0,c041,0.7495918273925781,-0.437408447265625
random_49,-4.0,c006,-0.125732421875,-0.061972618103027344
random_49,-4.0,c039,-0.5624942779541016,-0.00010395050048828125
random_49,-4.0,c017,0.24920654296875,-0.37491416931152344
random_49,-4.0,c058,-1.187392234802246,-0.00013065338134765625
random_49,-4.0,c002,-0.5001897811889648,-0.1873788833618164
random_49,-4.0,c024,1.247964859008789,-0.37334156036376953
random_49,-4.0,c023,0.6245393753051758,-0.18766498565673828
random_49,-4.0,c022,1.3745269775390625,-0.06267547607421875
random_49,-4.0,c056,-0.12537860870361328,-0.12481117248535156
random_49,4.0,c041,0.7496833801269531,0.062488555908203125
random_49,4.0,c006,0.3737668991088867,0.06212425231933594
random_49,4.0,c039,-0.8125667572021484,-0.1250772476196289
random_49,4.0,c017,0.24992752075195312,-0.06239604949951172
random_49,4.0,c058,-0.06256294250488281,0.18749141693115234
random_49,4.0,c002,-0.2502565383911133,-0.3748655319213867
random_49,4.0,c024,0.8102569580078125,-0.375274658203125
random_49,4.0,c023,0.6867036819458008,0.12482833862304688
random_49,4.0,c022,0.4985837936401367,-0.18788909912109375
random_49,4.0,c056,0.8120908737182617,-8.58306884765625e-05
random_49,4.0,c029,-0.4374847412109375,-0.12494754791259766
random_49,4.0,c025,0.5598669052124023,-0.2505531311035156
random_49,4.0,c000,0.24925804138183594,0.062213897705078125
random_49,4.0,c036,0.3746500015258789,0.12489509582519531
random_49,4.0,c020,2.5597524642944336,-0.0627450942993164
random_49,4.0,c011,-0.5003013610839844,-0.12497615814208984
random_49,4.0,c003,-0.1885833740234375,-0.0002651214599609375
random_49,4.0,c045,2.9968414306640625,0.06202220916748047
random_49,4.0,c046,0.4370088577270508,-0.000186920166015625
random_49,4.0,c044,2.7478866577148438,0.1251068115234375
random_49,4.0,c008,-1.1248540878295898,-0.25002384185791016
random_49,4.0,c049,1.249664306640625,-3.24249267578125e-05
random_49,4.0,c013,1.9359540939331055,-0.06237220764160156
random_49,4.0,c042,-0.25063419342041016,-0.1251535415649414
random_49,4.0,c009,-1.8124446868896484,-0.25002574920654297
random_49,4.0,c047,1.123208999633789,0.06253719329833984
random_49,4.0,c050,0.499755859375,-0.06233787536621094
random_49,4.0,c043,0.686640739440918,-0.43765830993652344
random_49,4.0,c016,-0.12578487396240234,0.062142372131347656
random_49,4.0,c014,0.3118267059326172,-0.06245231628417969
random_49,4.0,c041,0.9995737075805664,-0.18742656707763672
random_49,4.0,c006,-0.06365013122558594,0.00010967254638671875
random_49,4.0,c039,-0.7498645782470703,-0.18747425079345703
random_49,4.0,c017,0.8113622665405273,0.1872415542602539
